lat,lon,timestamp,datetime,heart_rate,cadence,power
0.0,0.0,1525026061.0,2018-04-29 18:20:33,125.0,84,166
0.0,0.0,1525026062.0,2018-04-29 18:20:34,125.0,84,166
0.0,0.0,1525026063.0,2018-04-29 18:20:35,126.0,86,161
0.0,0.0,1525026064.0,2018-04-29 18:20:36,124.0,89,157
0.0,0.0,1525026065.0,2018-04-29 18:20:37,124.0,89,160
0.0,0.0,1525026066.0,2018-04-29 18:20:38,124.0,89,173
0.0,0.0,1525026067.0,2018-04-29 18:20:39,124.0,90,180
0.0,0.0,1525026068.0,2018-04-29 18:20:40,123.0,92,185
0.0,0.0,1525026069.0,2018-04-29 18:20:41,123.0,92,181
0.0,0.0,1525026070.0,2018-04-29 18:20:42,122.0,90,164
0.0,0.0,1525026071.0,2018-04-29 18:20:43,121.0,88,165
0.0,0.0,1525026072.0,2018-04-29 18:20:44,121.0,86,169
0.0,0.0,1525026073.0,2018-04-29 18:20:45,120.0,88,168
0.0,0.0,1525026074.0,2018-04-29 18:20:46,120.0,88,165
0.0,0.0,1525026075.0,2018-04-29 18:20:47,120.0,89,163
0.0,0.0,1525026076.0,2018-04-29 18:20:48,121.0,88,168
0.0,0.0,1525026077.0,2018-04-29 18:20:49,121.0,88,181
0.0,0.0,1525026078.0,2018-04-29 18:20:50,121.0,87,179
0.0,0.0,1525026079.0,2018-04-29 18:20:51,121.0,89,169
0.0,0.0,1525026080.0,2018-04-29 18:20:52,121.0,90,167
0.0,0.0,1525026081.0,2018-04-29 18:20:53,122.0,89,167
0.0,0.0,1525026082.0,2018-04-29 18:20:54,123.0,88,173
0.0,0.0,1525026083.0,2018-04-29 18:20:55,123.0,89,172
0.0,0.0,1525026084.0,2018-04-29 18:20:56,123.0,89,168
0.0,0.0,1525026085.0,2018-04-29 18:20:57,124.0,89,167
0.0,0.0,1525026086.0,2018-04-29 18:20:58,124.0,90,174
0.0,0.0,1525026087.0,2018-04-29 18:20:59,126.0,90,173
0.0,0.0,1525026088.0,2018-04-29 18:21:00,126.0,91,160
0.0,0.0,1525026089.0,2018-04-29 18:21:01,125.0,90,172
0.0,0.0,1525026090.0,2018-04-29 18:21:02,125.0,89,172
0.0,0.0,1525026091.0,2018-04-29 18:21:03,124.0,90,168
0.0,0.0,1525026092.0,2018-04-29 18:21:04,124.0,91,168
0.0,0.0,1525026093.0,2018-04-29 18:21:05,123.0,90,174
0.0,0.0,1525026094.0,2018-04-29 18:21:06,122.0,91,167
0.0,0.0,1525026095.0,2018-04-29 18:21:07,122.0,92,152
0.0,0.0,1525026096.0,2018-04-29 18:21:08,122.0,94,155
0.0,0.0,1525026097.0,2018-04-29 18:21:09,122.0,93,182
0.0,0.0,1525026098.0,2018-04-29 18:21:10,122.0,91,181
0.0,0.0,1525026099.0,2018-04-29 18:21:11,122.0,90,168
0.0,0.0,1525026100.0,2018-04-29 18:21:12,122.0,90,161
0.0,0.0,1525026101.0,2018-04-29 18:21:13,121.0,90,166
0.0,0.0,1525026102.0,2018-04-29 18:21:14,121.0,89,174
0.0,0.0,1525026103.0,2018-04-29 18:21:15,121.0,89,165
0.0,0.0,1525026104.0,2018-04-29 18:21:16,121.0,89,153
0.0,0.0,1525026105.0,2018-04-29 18:21:17,121.0,89,158
0.0,0.0,1525026106.0,2018-04-29 18:21:18,121.0,90,167
0.0,0.0,1525026107.0,2018-04-29 18:21:19,121.0,89,188
0.0,0.0,1525026108.0,2018-04-29 18:21:20,121.0,90,183
0.0,0.0,1525026109.0,2018-04-29 18:21:21,121.0,89,172
0.0,0.0,1525026110.0,2018-04-29 18:21:22,121.0,90,171
0.0,0.0,1525026111.0,2018-04-29 18:21:23,121.0,91,171
0.0,0.0,1525026112.0,2018-04-29 18:21:24,121.0,92,175
0.0,0.0,1525026113.0,2018-04-29 18:21:25,121.0,93,166
0.0,0.0,1525026114.0,2018-04-29 18:21:26,121.0,91,197
0.0,0.0,1525026115.0,2018-04-29 18:21:27,121.0,91,176
0.0,0.0,1525026116.0,2018-04-29 18:21:28,121.0,91,178
0.0,0.0,1525026117.0,2018-04-29 18:21:29,121.0,92,178
0.0,0.0,1525026118.0,2018-04-29 18:21:30,122.0,92,182
0.0,0.0,1525026119.0,2018-04-29 18:21:31,122.0,91,180
0.0,0.0,1525026120.0,2018-04-29 18:21:32,122.0,91,186
0.0,0.0,1525026121.0,2018-04-29 18:21:33,122.0,91,191
0.0,0.0,1525026122.0,2018-04-29 18:21:34,122.0,91,191
0.0,0.0,1525026123.0,2018-04-29 18:21:35,122.0,90,187
0.0,0.0,1525026124.0,2018-04-29 18:21:36,122.0,91,187
0.0,0.0,1525026125.0,2018-04-29 18:21:37,122.0,91,176
0.0,0.0,1525026126.0,2018-04-29 18:21:38,121.0,91,176
0.0,0.0,1525026127.0,2018-04-29 18:21:39,121.0,90,179
0.0,0.0,1525026128.0,2018-04-29 18:21:40,121.0,91,172
0.0,0.0,1525026129.0,2018-04-29 18:21:41,121.0,92,176
0.0,0.0,1525026130.0,2018-04-29 18:21:42,121.0,91,178
0.0,0.0,1525026131.0,2018-04-29 18:21:43,121.0,91,182
0.0,0.0,1525026132.0,2018-04-29 18:21:44,121.0,92,182
0.0,0.0,1525026133.0,2018-04-29 18:21:45,121.0,91,182
0.0,0.0,1525026134.0,2018-04-29 18:21:46,121.0,91,175
0.0,0.0,1525026135.0,2018-04-29 18:21:47,121.0,89,171
0.0,0.0,1525026136.0,2018-04-29 18:21:48,121.0,91,166
0.0,0.0,1525026137.0,2018-04-29 18:21:49,121.0,92,161
0.0,0.0,1525026138.0,2018-04-29 18:21:50,121.0,93,164
0.0,0.0,1525026139.0,2018-04-29 18:21:51,120.0,91,163
0.0,0.0,1525026140.0,2018-04-29 18:21:52,120.0,91,171
0.0,0.0,1525026141.0,2018-04-29 18:21:53,120.0,96,171
0.0,0.0,1525026142.0,2018-04-29 18:21:54,120.0,94,164
0.0,0.0,1525026143.0,2018-04-29 18:21:55,120.0,90,169
0.0,0.0,1525026144.0,2018-04-29 18:21:56,121.0,91,178
0.0,0.0,1525026145.0,2018-04-29 18:21:57,121.0,89,177
0.0,0.0,1525026146.0,2018-04-29 18:21:58,121.0,89,176
0.0,0.0,1525026147.0,2018-04-29 18:21:59,121.0,89,173
0.0,0.0,1525026148.0,2018-04-29 18:22:00,121.0,91,173
0.0,0.0,1525026149.0,2018-04-29 18:22:01,122.0,92,159
0.0,0.0,1525026150.0,2018-04-29 18:22:02,122.0,89,155
0.0,0.0,1525026151.0,2018-04-29 18:22:03,122.0,89,155
0.0,0.0,1525026152.0,2018-04-29 18:22:04,123.0,90,163
0.0,0.0,1525026153.0,2018-04-29 18:22:05,123.0,92,172
0.0,0.0,1525026154.0,2018-04-29 18:22:06,123.0,91,174
0.0,0.0,1525026155.0,2018-04-29 18:22:07,123.0,91,183
0.0,0.0,1525026156.0,2018-04-29 18:22:08,124.0,91,193
0.0,0.0,1525026157.0,2018-04-29 18:22:09,124.0,92,165
0.0,0.0,1525026158.0,2018-04-29 18:22:10,123.0,91,170
0.0,0.0,1525026159.0,2018-04-29 18:22:11,122.0,91,172
0.0,0.0,1525026160.0,2018-04-29 18:22:12,122.0,90,177
0.0,0.0,1525026161.0,2018-04-29 18:22:13,122.0,90,176
0.0,0.0,1525026162.0,2018-04-29 18:22:14,122.0,91,180
0.0,0.0,1525026163.0,2018-04-29 18:22:15,122.0,91,171
0.0,0.0,1525026164.0,2018-04-29 18:22:16,122.0,91,170
0.0,0.0,1525026165.0,2018-04-29 18:22:17,121.0,91,170
0.0,0.0,1525026166.0,2018-04-29 18:22:18,121.0,90,163
0.0,0.0,1525026167.0,2018-04-29 18:22:19,121.0,91,161
0.0,0.0,1525026168.0,2018-04-29 18:22:20,121.0,91,160
0.0,0.0,1525026169.0,2018-04-29 18:22:21,120.0,90,166
0.0,0.0,1525026170.0,2018-04-29 18:22:22,118.0,90,174
0.0,0.0,1525026171.0,2018-04-29 18:22:23,117.0,92,171
0.0,0.0,1525026172.0,2018-04-29 18:22:24,116.0,90,187
0.0,0.0,1525026173.0,2018-04-29 18:22:25,116.0,90,182
0.0,0.0,1525026174.0,2018-04-29 18:22:26,116.0,91,171
0.0,0.0,1525026175.0,2018-04-29 18:22:27,117.0,91,164
0.0,0.0,1525026176.0,2018-04-29 18:22:28,117.0,92,169
0.0,0.0,1525026177.0,2018-04-29 18:22:29,117.0,92,179
0.0,0.0,1525026178.0,2018-04-29 18:22:30,117.0,88,184
0.0,0.0,1525026179.0,2018-04-29 18:22:31,118.0,86,183
0.0,0.0,1525026180.0,2018-04-29 18:22:32,120.0,86,164
0.0,0.0,1525026181.0,2018-04-29 18:22:33,121.0,87,161
0.0,0.0,1525026182.0,2018-04-29 18:22:34,121.0,89,169
0.0,0.0,1525026183.0,2018-04-29 18:22:35,122.0,93,165
0.0,0.0,1525026184.0,2018-04-29 18:22:36,122.0,92,161
0.0,0.0,1525026185.0,2018-04-29 18:22:37,123.0,92,164
0.0,0.0,1525026186.0,2018-04-29 18:22:38,123.0,92,164
0.0,0.0,1525026187.0,2018-04-29 18:22:39,122.0,91,164
0.0,0.0,1525026188.0,2018-04-29 18:22:40,122.0,91,157
0.0,0.0,1525026189.0,2018-04-29 18:22:41,122.0,91,165
0.0,0.0,1525026190.0,2018-04-29 18:22:42,122.0,92,165
0.0,0.0,1525026191.0,2018-04-29 18:22:43,122.0,92,182
0.0,0.0,1525026192.0,2018-04-29 18:22:44,124.0,91,182
0.0,0.0,1525026193.0,2018-04-29 18:22:45,124.0,91,172
0.0,0.0,1525026194.0,2018-04-29 18:22:46,122.0,92,162
0.0,0.0,1525026195.0,2018-04-29 18:22:47,125.0,91,160
0.0,0.0,1525026196.0,2018-04-29 18:22:48,124.0,91,160
0.0,0.0,1525026197.0,2018-04-29 18:22:49,124.0,91,165
0.0,0.0,1525026198.0,2018-04-29 18:22:50,126.0,93,172
0.0,0.0,1525026199.0,2018-04-29 18:22:51,126.0,94,176
0.0,0.0,1525026200.0,2018-04-29 18:22:52,126.0,89,170
0.0,0.0,1525026201.0,2018-04-29 18:22:53,126.0,91,166
0.0,0.0,1525026202.0,2018-04-29 18:22:54,128.0,92,166
0.0,0.0,1525026203.0,2018-04-29 18:22:55,128.0,92,172
0.0,0.0,1525026204.0,2018-04-29 18:22:56,128.0,91,175
0.0,0.0,1525026205.0,2018-04-29 18:22:57,128.0,92,171
0.0,0.0,1525026206.0,2018-04-29 18:22:58,128.0,90,172
0.0,0.0,1525026207.0,2018-04-29 18:22:59,128.0,90,179
0.0,0.0,1525026208.0,2018-04-29 18:23:00,128.0,89,176
0.0,0.0,1525026209.0,2018-04-29 18:23:01,128.0,90,171
0.0,0.0,1525026210.0,2018-04-29 18:23:02,128.0,90,170
0.0,0.0,1525026211.0,2018-04-29 18:23:03,128.0,90,167
0.0,0.0,1525026212.0,2018-04-29 18:23:04,126.0,90,167
0.0,0.0,1525026213.0,2018-04-29 18:23:05,126.0,91,166
0.0,0.0,1525026214.0,2018-04-29 18:23:06,126.0,92,164
0.0,0.0,1525026215.0,2018-04-29 18:23:07,126.0,91,167
0.0,0.0,1525026216.0,2018-04-29 18:23:08,126.0,91,165
0.0,0.0,1525026217.0,2018-04-29 18:23:09,126.0,91,167
0.0,0.0,1525026218.0,2018-04-29 18:23:10,126.0,91,175
0.0,0.0,1525026219.0,2018-04-29 18:23:11,126.0,91,167
0.0,0.0,1525026220.0,2018-04-29 18:23:12,126.0,90,167
0.0,0.0,1525026221.0,2018-04-29 18:23:13,126.0,90,168
0.0,0.0,1525026222.0,2018-04-29 18:23:14,126.0,90,167
0.0,0.0,1525026223.0,2018-04-29 18:23:15,126.0,91,164
0.0,0.0,1525026224.0,2018-04-29 18:23:16,126.0,91,166
0.0,0.0,1525026225.0,2018-04-29 18:23:17,126.0,91,168
0.0,0.0,1525026226.0,2018-04-29 18:23:18,126.0,91,168
0.0,0.0,1525026227.0,2018-04-29 18:23:19,126.0,92,172
0.0,0.0,1525026228.0,2018-04-29 18:23:20,126.0,92,175
0.0,0.0,1525026229.0,2018-04-29 18:23:21,126.0,92,177
0.0,0.0,1525026230.0,2018-04-29 18:23:22,128.0,91,168
0.0,0.0,1525026231.0,2018-04-29 18:23:23,126.0,91,163
0.0,0.0,1525026232.0,2018-04-29 18:23:24,128.0,90,160
0.0,0.0,1525026233.0,2018-04-29 18:23:25,126.0,90,159
0.0,0.0,1525026234.0,2018-04-29 18:23:26,128.0,92,168
0.0,0.0,1525026235.0,2018-04-29 18:23:27,128.0,92,166
0.0,0.0,1525026236.0,2018-04-29 18:23:28,128.0,91,157
0.0,0.0,1525026237.0,2018-04-29 18:23:29,128.0,91,157
0.0,0.0,1525026238.0,2018-04-29 18:23:30,128.0,92,179
0.0,0.0,1525026239.0,2018-04-29 18:23:31,128.0,91,170
0.0,0.0,1525026240.0,2018-04-29 18:23:32,129.0,89,173
0.0,0.0,1525026241.0,2018-04-29 18:23:33,129.0,88,174
0.0,0.0,1525026242.0,2018-04-29 18:23:34,130.0,87,173
0.0,0.0,1525026243.0,2018-04-29 18:23:35,129.0,89,173
0.0,0.0,1525026244.0,2018-04-29 18:23:36,130.0,91,167
0.0,0.0,1525026245.0,2018-04-29 18:23:37,131.0,91,162
0.0,0.0,1525026246.0,2018-04-29 18:23:38,131.0,90,170
0.0,0.0,1525026247.0,2018-04-29 18:23:39,131.0,90,169
0.0,0.0,1525026248.0,2018-04-29 18:23:40,131.0,91,168
0.0,0.0,1525026249.0,2018-04-29 18:23:41,130.0,90,172
0.0,0.0,1525026250.0,2018-04-29 18:23:42,131.0,90,172
0.0,0.0,1525026251.0,2018-04-29 18:23:43,129.0,89,173
0.0,0.0,1525026252.0,2018-04-29 18:23:44,130.0,89,177
0.0,0.0,1525026253.0,2018-04-29 18:23:45,129.0,92,188
0.0,0.0,1525026254.0,2018-04-29 18:23:46,129.0,93,183
0.0,0.0,1525026255.0,2018-04-29 18:23:47,129.0,94,172
0.0,0.0,1525026256.0,2018-04-29 18:23:48,129.0,92,168
0.0,0.0,1525026257.0,2018-04-29 18:23:49,128.0,92,166
0.0,0.0,1525026258.0,2018-04-29 18:23:50,128.0,93,165
0.0,0.0,1525026259.0,2018-04-29 18:23:51,130.0,91,162
0.0,0.0,1525026260.0,2018-04-29 18:23:52,130.0,94,163
0.0,0.0,1525026261.0,2018-04-29 18:23:53,130.0,98,169
0.0,0.0,1525026262.0,2018-04-29 18:23:54,131.0,99,172
0.0,0.0,1525026263.0,2018-04-29 18:23:55,130.0,93,173
0.0,0.0,1525026264.0,2018-04-29 18:23:56,131.0,93,170
0.0,0.0,1525026265.0,2018-04-29 18:23:57,131.0,95,171
0.0,0.0,1525026266.0,2018-04-29 18:23:58,132.0,96,181
0.0,0.0,1525026267.0,2018-04-29 18:23:59,131.0,96,183
0.0,0.0,1525026268.0,2018-04-29 18:24:00,131.0,96,176
0.0,0.0,1525026269.0,2018-04-29 18:24:01,131.0,97,167
0.0,0.0,1525026270.0,2018-04-29 18:24:02,132.0,98,177
0.0,0.0,1525026271.0,2018-04-29 18:24:03,131.0,97,167
0.0,0.0,1525026272.0,2018-04-29 18:24:04,131.0,97,166
0.0,0.0,1525026273.0,2018-04-29 18:24:05,132.0,97,173
0.0,0.0,1525026274.0,2018-04-29 18:24:06,132.0,97,173
0.0,0.0,1525026275.0,2018-04-29 18:24:07,132.0,97,176
0.0,0.0,1525026276.0,2018-04-29 18:24:08,131.0,98,179
0.0,0.0,1525026277.0,2018-04-29 18:24:09,131.0,97,168
0.0,0.0,1525026278.0,2018-04-29 18:24:10,131.0,97,169
0.0,0.0,1525026279.0,2018-04-29 18:24:11,131.0,97,166
0.0,0.0,1525026280.0,2018-04-29 18:24:12,130.0,96,155
0.0,0.0,1525026281.0,2018-04-29 18:24:13,130.0,97,155
0.0,0.0,1525026282.0,2018-04-29 18:24:14,131.0,97,162
0.0,0.0,1525026283.0,2018-04-29 18:24:15,129.0,94,168
0.0,0.0,1525026284.0,2018-04-29 18:24:16,129.0,94,182
0.0,0.0,1525026285.0,2018-04-29 18:24:17,130.0,94,189
0.0,0.0,1525026286.0,2018-04-29 18:24:18,129.0,94,174
0.0,0.0,1525026287.0,2018-04-29 18:24:19,129.0,93,161
0.0,0.0,1525026288.0,2018-04-29 18:24:20,130.0,93,160
0.0,0.0,1525026289.0,2018-04-29 18:24:21,130.0,92,172
0.0,0.0,1525026290.0,2018-04-29 18:24:22,129.0,93,170
0.0,0.0,1525026291.0,2018-04-29 18:24:23,129.0,93,165
0.0,0.0,1525026292.0,2018-04-29 18:24:24,129.0,93,172
0.0,0.0,1525026293.0,2018-04-29 18:24:25,129.0,94,170
0.0,0.0,1525026294.0,2018-04-29 18:24:26,128.0,94,170
0.0,0.0,1525026295.0,2018-04-29 18:24:27,128.0,93,178
0.0,0.0,1525026296.0,2018-04-29 18:24:28,128.0,93,175
0.0,0.0,1525026297.0,2018-04-29 18:24:29,128.0,89,175
0.0,0.0,1525026298.0,2018-04-29 18:24:30,128.0,88,172
0.0,0.0,1525026299.0,2018-04-29 18:24:31,128.0,91,165
0.0,0.0,1525026300.0,2018-04-29 18:24:32,128.0,92,165
0.0,0.0,1525026301.0,2018-04-29 18:24:33,128.0,92,163
0.0,0.0,1525026302.0,2018-04-29 18:24:34,128.0,91,166
0.0,0.0,1525026303.0,2018-04-29 18:24:35,128.0,95,166
0.0,0.0,1525026304.0,2018-04-29 18:24:36,130.0,97,171
0.0,0.0,1525026305.0,2018-04-29 18:24:37,130.0,95,175
0.0,0.0,1525026306.0,2018-04-29 18:24:38,129.0,95,186
0.0,0.0,1525026307.0,2018-04-29 18:24:39,129.0,96,180
0.0,0.0,1525026308.0,2018-04-29 18:24:40,129.0,96,170
0.0,0.0,1525026309.0,2018-04-29 18:24:41,128.0,93,166
0.0,0.0,1525026310.0,2018-04-29 18:24:42,128.0,93,164
0.0,0.0,1525026311.0,2018-04-29 18:24:43,128.0,92,173
0.0,0.0,1525026312.0,2018-04-29 18:24:44,129.0,93,173
0.0,0.0,1525026313.0,2018-04-29 18:24:45,129.0,92,168
0.0,0.0,1525026314.0,2018-04-29 18:24:46,130.0,92,168
0.0,0.0,1525026315.0,2018-04-29 18:24:47,130.0,91,163
0.0,0.0,1525026316.0,2018-04-29 18:24:48,130.0,91,174
0.0,0.0,1525026317.0,2018-04-29 18:24:49,129.0,92,184
0.0,0.0,1525026318.0,2018-04-29 18:24:50,130.0,91,177
0.0,0.0,1525026319.0,2018-04-29 18:24:51,130.0,90,162
0.0,0.0,1525026320.0,2018-04-29 18:24:52,130.0,95,160
0.0,0.0,1525026321.0,2018-04-29 18:24:53,130.0,94,157
0.0,0.0,1525026322.0,2018-04-29 18:24:54,130.0,92,170
0.0,0.0,1525026323.0,2018-04-29 18:24:55,130.0,93,177
0.0,0.0,1525026324.0,2018-04-29 18:24:56,130.0,95,174
0.0,0.0,1525026325.0,2018-04-29 18:24:57,131.0,97,171
0.0,0.0,1525026326.0,2018-04-29 18:24:58,132.0,95,160
0.0,0.0,1525026327.0,2018-04-29 18:24:59,131.0,94,156
0.0,0.0,1525026328.0,2018-04-29 18:25:00,131.0,92,165
0.0,0.0,1525026329.0,2018-04-29 18:25:01,131.0,92,183
0.0,0.0,1525026330.0,2018-04-29 18:25:02,132.0,94,177
0.0,0.0,1525026331.0,2018-04-29 18:25:03,132.0,93,169
0.0,0.0,1525026332.0,2018-04-29 18:25:04,132.0,92,165
0.0,0.0,1525026333.0,2018-04-29 18:25:05,131.0,92,165
0.0,0.0,1525026334.0,2018-04-29 18:25:06,131.0,91,163
0.0,0.0,1525026335.0,2018-04-29 18:25:07,130.0,92,167
0.0,0.0,1525026336.0,2018-04-29 18:25:08,130.0,91,167
0.0,0.0,1525026337.0,2018-04-29 18:25:09,129.0,91,169
0.0,0.0,1525026338.0,2018-04-29 18:25:10,129.0,91,183
0.0,0.0,1525026339.0,2018-04-29 18:25:11,128.0,92,164
0.0,0.0,1525026340.0,2018-04-29 18:25:12,128.0,94,162
0.0,0.0,1525026341.0,2018-04-29 18:25:13,126.0,93,174
0.0,0.0,1525026342.0,2018-04-29 18:25:14,126.0,92,181
0.0,0.0,1525026343.0,2018-04-29 18:25:15,126.0,91,170
0.0,0.0,1525026344.0,2018-04-29 18:25:16,126.0,91,157
0.0,0.0,1525026345.0,2018-04-29 18:25:17,126.0,91,154
0.0,0.0,1525026346.0,2018-04-29 18:25:18,126.0,91,153
0.0,0.0,1525026347.0,2018-04-29 18:25:19,124.0,91,167
0.0,0.0,1525026348.0,2018-04-29 18:25:20,124.0,91,178
0.0,0.0,1525026349.0,2018-04-29 18:25:21,124.0,91,187
0.0,0.0,1525026350.0,2018-04-29 18:25:22,123.0,92,186
0.0,0.0,1525026351.0,2018-04-29 18:25:23,123.0,91,178
0.0,0.0,1525026352.0,2018-04-29 18:25:24,122.0,93,179
0.0,0.0,1525026353.0,2018-04-29 18:25:25,122.0,93,169
0.0,0.0,1525026354.0,2018-04-29 18:25:26,122.0,93,164
0.0,0.0,1525026355.0,2018-04-29 18:25:27,121.0,92,167
0.0,0.0,1525026356.0,2018-04-29 18:25:28,121.0,93,175
0.0,0.0,1525026357.0,2018-04-29 18:25:29,121.0,92,180
0.0,0.0,1525026358.0,2018-04-29 18:25:30,121.0,94,176
0.0,0.0,1525026359.0,2018-04-29 18:25:31,121.0,92,169
0.0,0.0,1525026360.0,2018-04-29 18:25:32,121.0,96,170
0.0,0.0,1525026361.0,2018-04-29 18:25:33,121.0,95,178
0.0,0.0,1525026362.0,2018-04-29 18:25:34,121.0,92,186
0.0,0.0,1525026363.0,2018-04-29 18:25:35,121.0,93,186
0.0,0.0,1525026364.0,2018-04-29 18:25:36,121.0,92,175
0.0,0.0,1525026365.0,2018-04-29 18:25:37,121.0,91,175
0.0,0.0,1525026366.0,2018-04-29 18:25:38,121.0,92,186
0.0,0.0,1525026367.0,2018-04-29 18:25:39,121.0,91,189
0.0,0.0,1525026368.0,2018-04-29 18:25:40,121.0,92,184
0.0,0.0,1525026369.0,2018-04-29 18:25:41,121.0,91,180
0.0,0.0,1525026370.0,2018-04-29 18:25:42,121.0,95,180
0.0,0.0,1525026371.0,2018-04-29 18:25:43,121.0,97,181
0.0,0.0,1525026372.0,2018-04-29 18:25:44,121.0,95,178
0.0,0.0,1525026373.0,2018-04-29 18:25:45,121.0,91,168
0.0,0.0,1525026374.0,2018-04-29 18:25:46,121.0,91,160
0.0,0.0,1525026375.0,2018-04-29 18:25:47,121.0,91,159
0.0,0.0,1525026376.0,2018-04-29 18:25:48,121.0,91,168
0.0,0.0,1525026377.0,2018-04-29 18:25:49,121.0,91,169
0.0,0.0,1525026378.0,2018-04-29 18:25:50,121.0,91,172
0.0,0.0,1525026379.0,2018-04-29 18:25:51,121.0,93,175
0.0,0.0,1525026380.0,2018-04-29 18:25:52,121.0,91,173
0.0,0.0,1525026381.0,2018-04-29 18:25:53,121.0,91,175
0.0,0.0,1525026382.0,2018-04-29 18:25:54,121.0,91,183
0.0,0.0,1525026383.0,2018-04-29 18:25:55,121.0,91,183
0.0,0.0,1525026384.0,2018-04-29 18:25:56,121.0,91,168
0.0,0.0,1525026385.0,2018-04-29 18:25:57,121.0,91,170
0.0,0.0,1525026386.0,2018-04-29 18:25:58,121.0,90,168
0.0,0.0,1525026387.0,2018-04-29 18:25:59,121.0,90,175
0.0,0.0,1525026388.0,2018-04-29 18:26:00,121.0,92,175
0.0,0.0,1525026389.0,2018-04-29 18:26:01,121.0,92,178
0.0,0.0,1525026390.0,2018-04-29 18:26:02,121.0,93,176
0.0,0.0,1525026391.0,2018-04-29 18:26:03,121.0,94,167
0.0,0.0,1525026392.0,2018-04-29 18:26:04,121.0,94,167
0.0,0.0,1525026393.0,2018-04-29 18:26:05,121.0,92,182
0.0,0.0,1525026394.0,2018-04-29 18:26:06,121.0,91,192
0.0,0.0,1525026395.0,2018-04-29 18:26:07,121.0,91,176
0.0,0.0,1525026396.0,2018-04-29 18:26:08,122.0,91,165
0.0,0.0,1525026397.0,2018-04-29 18:26:09,122.0,91,180
0.0,0.0,1525026398.0,2018-04-29 18:26:10,122.0,91,179
0.0,0.0,1525026399.0,2018-04-29 18:26:11,122.0,91,187
0.0,0.0,1525026400.0,2018-04-29 18:26:12,121.0,91,187
0.0,0.0,1525026401.0,2018-04-29 18:26:13,121.0,92,229
0.0,0.0,1525026402.0,2018-04-29 18:26:14,121.0,92,165
0.0,0.0,1525026403.0,2018-04-29 18:26:15,121.0,94,164
0.0,0.0,1525026404.0,2018-04-29 18:26:16,121.0,95,168
0.0,0.0,1525026405.0,2018-04-29 18:26:17,121.0,94,171
0.0,0.0,1525026406.0,2018-04-29 18:26:18,121.0,94,178
0.0,0.0,1525026407.0,2018-04-29 18:26:19,121.0,95,176
0.0,0.0,1525026408.0,2018-04-29 18:26:20,121.0,94,166
0.0,0.0,1525026409.0,2018-04-29 18:26:21,121.0,92,164
0.0,0.0,1525026410.0,2018-04-29 18:26:22,121.0,91,168
0.0,0.0,1525026411.0,2018-04-29 18:26:23,121.0,92,170
0.0,0.0,1525026412.0,2018-04-29 18:26:24,122.0,92,170
0.0,0.0,1525026413.0,2018-04-29 18:26:25,122.0,91,173
0.0,0.0,1525026414.0,2018-04-29 18:26:26,122.0,91,168
0.0,0.0,1525026415.0,2018-04-29 18:26:27,123.0,92,166
0.0,0.0,1525026416.0,2018-04-29 18:26:28,123.0,92,168
0.0,0.0,1525026417.0,2018-04-29 18:26:29,123.0,94,171
0.0,0.0,1525026418.0,2018-04-29 18:26:30,123.0,93,164
0.0,0.0,1525026419.0,2018-04-29 18:26:31,123.0,92,160
0.0,0.0,1525026420.0,2018-04-29 18:26:32,122.0,93,157
0.0,0.0,1525026421.0,2018-04-29 18:26:33,122.0,96,157
0.0,0.0,1525026422.0,2018-04-29 18:26:34,121.0,91,187
0.0,0.0,1525026423.0,2018-04-29 18:26:35,121.0,92,187
0.0,0.0,1525026424.0,2018-04-29 18:26:36,121.0,93,176
0.0,0.0,1525026425.0,2018-04-29 18:26:37,121.0,94,170
0.0,0.0,1525026426.0,2018-04-29 18:26:38,120.0,92,168
0.0,0.0,1525026427.0,2018-04-29 18:26:39,120.0,93,164
0.0,0.0,1525026428.0,2018-04-29 18:26:40,120.0,93,165
0.0,0.0,1525026429.0,2018-04-29 18:26:41,121.0,93,165
0.0,0.0,1525026430.0,2018-04-29 18:26:42,121.0,93,176
0.0,0.0,1525026431.0,2018-04-29 18:26:43,121.0,92,177
0.0,0.0,1525026432.0,2018-04-29 18:26:44,122.0,89,168
0.0,0.0,1525026433.0,2018-04-29 18:26:45,122.0,91,162
0.0,0.0,1525026434.0,2018-04-29 18:26:46,123.0,91,172
0.0,0.0,1525026435.0,2018-04-29 18:26:47,122.0,90,177
0.0,0.0,1525026436.0,2018-04-29 18:26:48,122.0,91,172
0.0,0.0,1525026437.0,2018-04-29 18:26:49,122.0,97,168
0.0,0.0,1525026438.0,2018-04-29 18:26:50,122.0,94,169
0.0,0.0,1525026439.0,2018-04-29 18:26:51,122.0,91,174
0.0,0.0,1525026440.0,2018-04-29 18:26:52,123.0,91,172
0.0,0.0,1525026441.0,2018-04-29 18:26:53,123.0,92,166
0.0,0.0,1525026442.0,2018-04-29 18:26:54,123.0,91,166
0.0,0.0,1525026443.0,2018-04-29 18:26:55,122.0,89,168
0.0,0.0,1525026444.0,2018-04-29 18:26:56,123.0,91,175
0.0,0.0,1525026445.0,2018-04-29 18:26:57,122.0,91,163
0.0,0.0,1525026446.0,2018-04-29 18:26:58,122.0,91,156
0.0,0.0,1525026447.0,2018-04-29 18:26:59,122.0,93,164
0.0,0.0,1525026448.0,2018-04-29 18:27:00,122.0,93,177
