lat,lon,timestamp,datetime,heart_rate,cadence,power
0,0,1525025767.0,2018-04-29 18:15:53,121,86,166
0,0,1525025768.0,2018-04-29 18:15:54,121,86,163
0,0,1525025769.0,2018-04-29 18:15:55,121,87,157
0,0,1525025770.0,2018-04-29 18:15:56,122,87,177
0,0,1525025771.0,2018-04-29 18:15:57,123,86,174
0,0,1525025772.0,2018-04-29 18:15:58,123,86,172
0,0,1525025773.0,2018-04-29 18:15:59,124,86,169
0,0,1525025774.0,2018-04-29 18:16:00,125,88,161
0,0,1525025775.0,2018-04-29 18:16:01,126,89,159
0,0,1525025776.0,2018-04-29 18:16:02,126,89,236
0,0,1525025777.0,2018-04-29 18:16:03,127,90,220
0,0,1525025778.0,2018-04-29 18:16:04,128,90,207
0,0,1525025779.0,2018-04-29 18:16:05,128,90,180
0,0,1525025780.0,2018-04-29 18:16:06,129,88,172
0,0,1525025781.0,2018-04-29 18:16:07,129,87,164
0,0,1525025782.0,2018-04-29 18:16:08,130,89,162
0,0,1525025783.0,2018-04-29 18:16:09,130,91,171
0,0,1525025784.0,2018-04-29 18:16:10,130,92,160
0,0,1525025785.0,2018-04-29 18:16:11,130,92,162
0,0,1525025786.0,2018-04-29 18:16:12,130,91,170
0,0,1525025787.0,2018-04-29 18:16:13,130,91,174
0,0,1525025788.0,2018-04-29 18:16:14,130,91,186
0,0,1525025789.0,2018-04-29 18:16:15,129,92,173
0,0,1525025790.0,2018-04-29 18:16:16,128,92,182
0,0,1525025791.0,2018-04-29 18:16:17,128,93,184
0,0,1525025792.0,2018-04-29 18:16:18,128,92,161
0,0,1525025793.0,2018-04-29 18:16:19,127,91,156
0,0,1525025794.0,2018-04-29 18:16:20,127,90,150
0,0,1525025795.0,2018-04-29 18:16:21,127,90,177
0,0,1525025796.0,2018-04-29 18:16:22,127,90,157
0,0,1525025797.0,2018-04-29 18:16:23,127,91,170
0,0,1525025798.0,2018-04-29 18:16:24,127,91,169
0,0,1525025799.0,2018-04-29 18:16:25,127,91,167
0,0,1525025800.0,2018-04-29 18:16:26,127,90,163
0,0,1525025801.0,2018-04-29 18:16:27,127,90,159
0,0,1525025802.0,2018-04-29 18:16:28,126,90,162
0,0,1525025803.0,2018-04-29 18:16:29,126,91,159
0,0,1525025804.0,2018-04-29 18:16:30,126,92,148
0,0,1525025805.0,2018-04-29 18:16:31,126,91,146
0,0,1525025806.0,2018-04-29 18:16:32,126,91,190
0,0,1525025807.0,2018-04-29 18:16:33,127,91,143
0,0,1525025808.0,2018-04-29 18:16:34,126,91,135
0,0,1525025809.0,2018-04-29 18:16:35,127,91,142
0,0,1525025810.0,2018-04-29 18:16:36,127,92,155
0,0,1525025811.0,2018-04-29 18:16:37,127,91,110
0,0,1525025812.0,2018-04-29 18:16:38,128,92,113
0,0,1525025813.0,2018-04-29 18:16:39,128,92,129
0,0,1525025814.0,2018-04-29 18:16:40,128,92,130
0,0,1525025815.0,2018-04-29 18:16:41,128,92,132
0,0,1525025816.0,2018-04-29 18:16:42,128,92,139
0,0,1525025817.0,2018-04-29 18:16:43,128,91,137
0,0,1525025818.0,2018-04-29 18:16:44,128,92,133
0,0,1525025819.0,2018-04-29 18:16:45,127,92,130
0,0,1525025820.0,2018-04-29 18:16:46,127,90,118
0,0,1525025821.0,2018-04-29 18:16:47,127,94,132
0,0,1525025822.0,2018-04-29 18:16:48,127,93,139
0,0,1525025823.0,2018-04-29 18:16:49,127,93,145
0,0,1525025824.0,2018-04-29 18:16:50,126,92,151
0,0,1525025825.0,2018-04-29 18:16:51,126,93,117
0,0,1525025826.0,2018-04-29 18:16:52,126,92,121
0,0,1525025827.0,2018-04-29 18:16:53,126,93,129
0,0,1525025828.0,2018-04-29 18:16:54,126,93,138
0,0,1525025829.0,2018-04-29 18:16:55,127,93,147
0,0,1525025830.0,2018-04-29 18:16:56,127,93,134
0,0,1525025831.0,2018-04-29 18:16:57,127,92,89
0,0,1525025832.0,2018-04-29 18:16:58,127,92,110
0,0,1525025833.0,2018-04-29 18:16:59,127,92,124
0,0,1525025834.0,2018-04-29 18:17:00,127,92,131
0,0,1525025835.0,2018-04-29 18:17:01,127,93,147
0,0,1525025836.0,2018-04-29 18:17:02,126,92,130
0,0,1525025837.0,2018-04-29 18:17:03,126,92,130
0,0,1525025838.0,2018-04-29 18:17:04,126,93,141
0,0,1525025839.0,2018-04-29 18:17:05,126,93,151
0,0,1525025840.0,2018-04-29 18:17:06,126,91,167
0,0,1525025841.0,2018-04-29 18:17:07,126,92,149
0,0,1525025842.0,2018-04-29 18:17:08,126,91,143
0,0,1525025843.0,2018-04-29 18:17:09,126,92,135
0,0,1525025844.0,2018-04-29 18:17:10,126,93,136
0,0,1525025845.0,2018-04-29 18:17:11,126,93,152
0,0,1525025846.0,2018-04-29 18:17:12,126,91,152
0,0,1525025847.0,2018-04-29 18:17:13,126,92,141
0,0,1525025848.0,2018-04-29 18:17:14,126,92,133
0,0,1525025849.0,2018-04-29 18:17:15,126,92,141
0,0,1525025850.0,2018-04-29 18:17:16,126,92,180
0,0,1525025851.0,2018-04-29 18:17:17,126,94,227
0,0,1525025852.0,2018-04-29 18:17:18,126,93,166
0,0,1525025853.0,2018-04-29 18:17:19,126,92,156
0,0,1525025854.0,2018-04-29 18:17:20,125,92,175
0,0,1525025855.0,2018-04-29 18:17:21,123,91,165
0,0,1525025856.0,2018-04-29 18:17:22,122,92,176
0,0,1525025857.0,2018-04-29 18:17:23,120,92,174
0,0,1525025858.0,2018-04-29 18:17:24,118,92,172
0,0,1525025859.0,2018-04-29 18:17:25,117,93,170
0,0,1525025860.0,2018-04-29 18:17:26,117,92,167
0,0,1525025861.0,2018-04-29 18:17:27,117,92,164
0,0,1525025862.0,2018-04-29 18:17:28,118,91,182
0,0,1525025863.0,2018-04-29 18:17:29,119,91,153
0,0,1525025864.0,2018-04-29 18:17:30,119,92,167
0,0,1525025865.0,2018-04-29 18:17:31,120,92,156
0,0,1525025866.0,2018-04-29 18:17:32,120,92,170
0,0,1525025867.0,2018-04-29 18:17:33,121,92,173
0,0,1525025868.0,2018-04-29 18:17:34,121,92,162
0,0,1525025869.0,2018-04-29 18:17:35,121,92,159
0,0,1525025870.0,2018-04-29 18:17:36,122,92,174
0,0,1525025871.0,2018-04-29 18:17:37,122,93,167
0,0,1525025872.0,2018-04-29 18:17:38,122,94,165
0,0,1525025873.0,2018-04-29 18:17:39,123,94,160
0,0,1525025874.0,2018-04-29 18:17:40,123,94,145
0,0,1525025875.0,2018-04-29 18:17:41,123,93,140
0,0,1525025876.0,2018-04-29 18:17:42,123,94,188
0,0,1525025877.0,2018-04-29 18:17:43,123,94,144
0,0,1525025878.0,2018-04-29 18:17:44,123,94,140
0,0,1525025879.0,2018-04-29 18:17:45,124,95,134
0,0,1525025880.0,2018-04-29 18:17:46,125,93,126
0,0,1525025881.0,2018-04-29 18:17:47,125,94,133
0,0,1525025882.0,2018-04-29 18:17:48,126,94,129
0,0,1525025883.0,2018-04-29 18:17:49,127,93,126
0,0,1525025884.0,2018-04-29 18:17:50,127,93,122
0,0,1525025885.0,2018-04-29 18:17:51,128,92,134
0,0,1525025886.0,2018-04-29 18:17:52,128,92,129
0,0,1525025887.0,2018-04-29 18:17:53,128,92,122
0,0,1525025888.0,2018-04-29 18:17:54,129,92,143
0,0,1525025889.0,2018-04-29 18:17:55,129,92,141
0,0,1525025890.0,2018-04-29 18:17:56,129,91,130
0,0,1525025891.0,2018-04-29 18:17:57,128,90,129
0,0,1525025892.0,2018-04-29 18:17:58,127,91,120
0,0,1525025893.0,2018-04-29 18:17:59,126,91,127
0,0,1525025894.0,2018-04-29 18:18:00,124,91,141
0,0,1525025895.0,2018-04-29 18:18:01,123,90,162
0,0,1525025896.0,2018-04-29 18:18:02,123,90,128
0,0,1525025897.0,2018-04-29 18:18:03,123,90,160
0,0,1525025898.0,2018-04-29 18:18:04,123,91,164
0,0,1525025899.0,2018-04-29 18:18:05,123,91,148
0,0,1525025900.0,2018-04-29 18:18:06,124,90,157
0,0,1525025901.0,2018-04-29 18:18:07,123,91,174
0,0,1525025902.0,2018-04-29 18:18:08,124,91,171
0,0,1525025903.0,2018-04-29 18:18:09,124,92,152
0,0,1525025904.0,2018-04-29 18:18:10,125,93,181
0,0,1525025905.0,2018-04-29 18:18:11,126,94,210
0,0,1525025906.0,2018-04-29 18:18:12,127,94,177
0,0,1525025907.0,2018-04-29 18:18:13,128,94,163
0,0,1525025908.0,2018-04-29 18:18:14,128,94,217
0,0,1525025909.0,2018-04-29 18:18:15,129,95,187
0,0,1525025910.0,2018-04-29 18:18:16,130,95,176
0,0,1525025911.0,2018-04-29 18:18:17,130,95,161
0,0,1525025912.0,2018-04-29 18:18:18,131,94,168
0,0,1525025913.0,2018-04-29 18:18:19,131,92,178
0,0,1525025914.0,2018-04-29 18:18:20,131,92,161
0,0,1525025915.0,2018-04-29 18:18:21,130,93,150
0,0,1525025916.0,2018-04-29 18:18:22,130,93,154
0,0,1525025917.0,2018-04-29 18:18:23,130,93,159
0,0,1525025918.0,2018-04-29 18:18:24,129,92,183
0,0,1525025919.0,2018-04-29 18:18:25,128,92,191
0,0,1525025920.0,2018-04-29 18:18:26,127,93,170
0,0,1525025921.0,2018-04-29 18:18:27,127,93,173
0,0,1525025922.0,2018-04-29 18:18:28,127,94,183
0,0,1525025923.0,2018-04-29 18:18:29,127,95,234
0,0,1525025924.0,2018-04-29 18:18:30,127,96,115
0,0,1525025925.0,2018-04-29 18:18:31,127,94,124
0,0,1525025926.0,2018-04-29 18:18:32,127,93,154
0,0,1525025927.0,2018-04-29 18:18:33,127,93,144
0,0,1525025928.0,2018-04-29 18:18:34,127,92,144
0,0,1525025929.0,2018-04-29 18:18:35,127,92,152
0,0,1525025930.0,2018-04-29 18:18:36,128,91,161
0,0,1525025931.0,2018-04-29 18:18:37,128,92,188
0,0,1525025932.0,2018-04-29 18:18:38,129,94,195
0,0,1525025933.0,2018-04-29 18:18:39,129,94,183
0,0,1525025934.0,2018-04-29 18:18:40,130,94,169
0,0,1525025935.0,2018-04-29 18:18:41,130,94,151
0,0,1525025936.0,2018-04-29 18:18:42,130,93,152
0,0,1525025937.0,2018-04-29 18:18:43,130,93,168
0,0,1525025938.0,2018-04-29 18:18:44,130,93,158
0,0,1525025939.0,2018-04-29 18:18:45,130,92,160
0,0,1525025940.0,2018-04-29 18:18:46,130,92,169
0,0,1525025941.0,2018-04-29 18:18:47,130,91,176
0,0,1525025942.0,2018-04-29 18:18:48,129,92,159
0,0,1525025943.0,2018-04-29 18:18:49,129,92,169
0,0,1525025944.0,2018-04-29 18:18:50,129,92,170
0,0,1525025945.0,2018-04-29 18:18:51,128,92,171
0,0,1525025946.0,2018-04-29 18:18:52,128,92,171
0,0,1525025947.0,2018-04-29 18:18:53,127,92,172
0,0,1525025948.0,2018-04-29 18:18:54,126,92,172
0,0,1525025949.0,2018-04-29 18:18:55,126,92,171
0,0,1525025950.0,2018-04-29 18:18:56,125,93,151
0,0,1525025951.0,2018-04-29 18:18:57,125,93,148
0,0,1525025952.0,2018-04-29 18:18:58,125,93,165
0,0,1525025953.0,2018-04-29 18:18:59,124,92,158
0,0,1525025954.0,2018-04-29 18:19:00,124,91,158
0,0,1525025955.0,2018-04-29 18:19:01,124,92,164
0,0,1525025956.0,2018-04-29 18:19:02,123,90,169
0,0,1525025957.0,2018-04-29 18:19:03,123,91,173
0,0,1525025958.0,2018-04-29 18:19:04,123,91,167
0,0,1525025959.0,2018-04-29 18:19:05,123,92,163
0,0,1525025960.0,2018-04-29 18:19:06,122,92,163
0,0,1525025961.0,2018-04-29 18:19:07,122,92,163
0,0,1525025962.0,2018-04-29 18:19:08,122,91,167
0,0,1525025963.0,2018-04-29 18:19:09,122,91,156
0,0,1525025964.0,2018-04-29 18:19:10,122,92,145
0,0,1525025965.0,2018-04-29 18:19:11,122,92,132
0,0,1525025966.0,2018-04-29 18:19:12,123,93,131
0,0,1525025967.0,2018-04-29 18:19:13,123,90,183
0,0,1525025968.0,2018-04-29 18:19:14,123,88,169
0,0,1525025969.0,2018-04-29 18:19:15,124,89,173
0,0,1525025970.0,2018-04-29 18:19:16,124,89,160
0,0,1525025971.0,2018-04-29 18:19:17,124,89,159
0,0,1525025972.0,2018-04-29 18:19:18,125,89,158
0,0,1525025973.0,2018-04-29 18:19:19,125,88,167
0,0,1525025974.0,2018-04-29 18:19:20,126,88,180
0,0,1525025975.0,2018-04-29 18:19:21,126,88,174
0,0,1525025976.0,2018-04-29 18:19:22,127,88,169
0,0,1525025977.0,2018-04-29 18:19:23,127,88,163
0,0,1525025978.0,2018-04-29 18:19:24,128,88,158
0,0,1525025979.0,2018-04-29 18:19:25,128,87,160
0,0,1525025980.0,2018-04-29 18:19:26,128,86,183
0,0,1525025981.0,2018-04-29 18:19:27,128,85,173
0,0,1525025982.0,2018-04-29 18:19:28,129,85,172
0,0,1525025983.0,2018-04-29 18:19:29,129,85,174
0,0,1525025984.0,2018-04-29 18:19:30,129,85,172
0,0,1525025985.0,2018-04-29 18:19:31,129,86,165
0,0,1525025986.0,2018-04-29 18:19:32,129,86,161
0,0,1525025987.0,2018-04-29 18:19:33,130,86,167
0,0,1525025988.0,2018-04-29 18:19:34,130,86,177
0,0,1525025989.0,2018-04-29 18:19:35,130,86,159
0,0,1525025990.0,2018-04-29 18:19:36,130,88,183
0,0,1525025991.0,2018-04-29 18:19:37,130,89,191
0,0,1525025992.0,2018-04-29 18:19:38,130,89,202
0,0,1525025993.0,2018-04-29 18:19:39,131,89,188
0,0,1525025994.0,2018-04-29 18:19:40,131,89,147
0,0,1525025995.0,2018-04-29 18:19:41,131,90,163
0,0,1525025996.0,2018-04-29 18:19:42,131,89,190
0,0,1525025997.0,2018-04-29 18:19:43,131,89,181
0,0,1525025998.0,2018-04-29 18:19:44,131,91,163
0,0,1525025999.0,2018-04-29 18:19:45,131,91,170
0,0,1525026000.0,2018-04-29 18:19:46,131,90,157
0,0,1525026001.0,2018-04-29 18:19:47,131,90,161
0,0,1525026002.0,2018-04-29 18:19:48,131,91,168
0,0,1525026003.0,2018-04-29 18:19:49,131,90,166
0,0,1525026004.0,2018-04-29 18:19:50,130,90,163
0,0,1525026005.0,2018-04-29 18:19:51,129,90,173
0,0,1525026006.0,2018-04-29 18:19:52,128,90,165
0,0,1525026007.0,2018-04-29 18:19:53,128,91,211
0,0,1525026008.0,2018-04-29 18:19:54,127,92,159
0,0,1525026009.0,2018-04-29 18:19:55,127,91,143
0,0,1525026010.0,2018-04-29 18:19:56,127,91,139
0,0,1525026011.0,2018-04-29 18:19:57,127,90,125
0,0,1525026012.0,2018-04-29 18:19:58,127,91,130
0,0,1525026013.0,2018-04-29 18:19:59,127,91,147
0,0,1525026014.0,2018-04-29 18:20:00,127,92,141
0,0,1525026015.0,2018-04-29 18:20:01,127,92,126
0,0,1525026016.0,2018-04-29 18:20:02,127,92,133
0,0,1525026017.0,2018-04-29 18:20:03,126,92,135
0,0,1525026018.0,2018-04-29 18:20:04,126,92,130
0,0,1525026019.0,2018-04-29 18:20:05,126,92,135
0,0,1525026020.0,2018-04-29 18:20:06,126,92,134
0,0,1525026021.0,2018-04-29 18:20:07,127,92,138
0,0,1525026022.0,2018-04-29 18:20:08,127,92,137
0,0,1525026023.0,2018-04-29 18:20:09,127,91,140
0,0,1525026024.0,2018-04-29 18:20:10,128,91,135
0,0,1525026025.0,2018-04-29 18:20:11,128,92,136
0,0,1525026026.0,2018-04-29 18:20:12,128,91,150
0,0,1525026027.0,2018-04-29 18:20:13,128,91,157
0,0,1525026028.0,2018-04-29 18:20:14,128,91,139
0,0,1525026029.0,2018-04-29 18:20:15,128,92,161
0,0,1525026030.0,2018-04-29 18:20:16,128,91,158
0,0,1525026031.0,2018-04-29 18:20:17,129,92,162
0,0,1525026032.0,2018-04-29 18:20:18,129,92,146
0,0,1525026033.0,2018-04-29 18:20:19,129,92,158
0,0,1525026034.0,2018-04-29 18:20:20,129,93,169
0,0,1525026035.0,2018-04-29 18:20:21,128,93,159
0,0,1525026036.0,2018-04-29 18:20:22,128,93,118
0,0,1525026037.0,2018-04-29 18:20:23,127,94,135
0,0,1525026038.0,2018-04-29 18:20:24,127,94,171
0,0,1525026039.0,2018-04-29 18:20:25,127,94,196
0,0,1525026040.0,2018-04-29 18:20:26,126,95,203
0,0,1525026041.0,2018-04-29 18:20:27,126,94,193
0,0,1525026042.0,2018-04-29 18:20:28,126,93,184
0,0,1525026043.0,2018-04-29 18:20:29,126,93,170
0,0,1525026044.0,2018-04-29 18:20:30,126,93,157
0,0,1525026045.0,2018-04-29 18:20:31,126,92,147
0,0,1525026046.0,2018-04-29 18:20:32,126,92,161
0,0,1525026047.0,2018-04-29 18:20:33,126,93,165
0,0,1525026048.0,2018-04-29 18:20:34,126,92,166
0,0,1525026049.0,2018-04-29 18:20:35,126,92,169
0,0,1525026050.0,2018-04-29 18:20:36,126,92,174
0,0,1525026051.0,2018-04-29 18:20:37,125,92,180
0,0,1525026052.0,2018-04-29 18:20:38,125,93,156
0,0,1525026053.0,2018-04-29 18:20:39,125,93,171
0,0,1525026054.0,2018-04-29 18:20:40,125,93,171
0,0,1525026055.0,2018-04-29 18:20:41,124,93,167
0,0,1525026056.0,2018-04-29 18:20:42,124,93,162
0,0,1525026057.0,2018-04-29 18:20:43,123,92,157
0,0,1525026058.0,2018-04-29 18:20:44,122,92,208
0,0,1525026059.0,2018-04-29 18:20:45,121,92,214
0,0,1525026060.0,2018-04-29 18:20:46,121,93,200
0,0,1525026061.0,2018-04-29 18:20:47,120,93,166
0,0,1525026062.0,2018-04-29 18:20:48,120,96,165
0,0,1525026063.0,2018-04-29 18:20:49,121,96,186
0,0,1525026064.0,2018-04-29 18:20:50,121,93,113
0,0,1525026065.0,2018-04-29 18:20:51,121,92,125
0,0,1525026066.0,2018-04-29 18:20:52,122,92,145
0,0,1525026067.0,2018-04-29 18:20:53,123,90,131
0,0,1525026068.0,2018-04-29 18:20:54,123,90,131
0,0,1525026069.0,2018-04-29 18:20:55,124,91,134
0,0,1525026070.0,2018-04-29 18:20:56,124,91,145
0,0,1525026071.0,2018-04-29 18:20:57,124,89,145
0,0,1525026072.0,2018-04-29 18:20:58,125,86,145
0,0,1525026073.0,2018-04-29 18:20:59,125,88,168
0,0,1525026074.0,2018-04-29 18:21:00,126,92,175
0,0,1525026075.0,2018-04-29 18:21:01,126,93,180
0,0,1525026076.0,2018-04-29 18:21:02,126,92,178
0,0,1525026077.0,2018-04-29 18:21:03,125,91,175
0,0,1525026078.0,2018-04-29 18:21:04,125,93,185
0,0,1525026079.0,2018-04-29 18:21:05,124,93,176
0,0,1525026080.0,2018-04-29 18:21:06,124,94,170
0,0,1525026081.0,2018-04-29 18:21:07,123,91,193
0,0,1525026082.0,2018-04-29 18:21:08,123,91,181
0,0,1525026083.0,2018-04-29 18:21:09,123,91,170
0,0,1525026084.0,2018-04-29 18:21:10,123,92,163
0,0,1525026085.0,2018-04-29 18:21:11,123,93,165
0,0,1525026086.0,2018-04-29 18:21:12,123,93,157
0,0,1525026087.0,2018-04-29 18:21:13,123,93,166
0,0,1525026088.0,2018-04-29 18:21:14,122,93,176
0,0,1525026089.0,2018-04-29 18:21:15,122,92,177
0,0,1525026090.0,2018-04-29 18:21:16,122,92,174
0,0,1525026091.0,2018-04-29 18:21:17,122,92,171
0,0,1525026092.0,2018-04-29 18:21:18,122,92,172
0,0,1525026093.0,2018-04-29 18:21:19,122,93,180
0,0,1525026094.0,2018-04-29 18:21:20,121,93,179
0,0,1525026095.0,2018-04-29 18:21:21,121,92,174
0,0,1525026096.0,2018-04-29 18:21:22,121,92,169
0,0,1525026097.0,2018-04-29 18:21:23,121,93,169
0,0,1525026098.0,2018-04-29 18:21:24,121,93,180
0,0,1525026099.0,2018-04-29 18:21:25,121,93,169
0,0,1525026100.0,2018-04-29 18:21:26,121,92,146
0,0,1525026101.0,2018-04-29 18:21:27,121,90,145
0,0,1525026102.0,2018-04-29 18:21:28,121,93,141
0,0,1525026103.0,2018-04-29 18:21:29,122,95,182
0,0,1525026104.0,2018-04-29 18:21:30,122,95,174
0,0,1525026105.0,2018-04-29 18:21:31,122,94,178
0,0,1525026106.0,2018-04-29 18:21:32,123,94,163
0,0,1525026107.0,2018-04-29 18:21:33,123,95,157
0,0,1525026108.0,2018-04-29 18:21:34,123,94,154
0,0,1525026109.0,2018-04-29 18:21:35,123,93,158
0,0,1525026110.0,2018-04-29 18:21:36,123,93,163
0,0,1525026111.0,2018-04-29 18:21:37,123,93,162
0,0,1525026112.0,2018-04-29 18:21:38,123,93,169
0,0,1525026113.0,2018-04-29 18:21:39,122,93,185
0,0,1525026114.0,2018-04-29 18:21:40,122,93,163
0,0,1525026115.0,2018-04-29 18:21:41,122,92,159
0,0,1525026116.0,2018-04-29 18:21:42,121,92,159
0,0,1525026117.0,2018-04-29 18:21:43,121,92,162
0,0,1525026118.0,2018-04-29 18:21:44,121,92,158
0,0,1525026119.0,2018-04-29 18:21:45,121,92,176
0,0,1525026120.0,2018-04-29 18:21:46,121,92,207
0,0,1525026121.0,2018-04-29 18:21:47,121,93,191
0,0,1525026122.0,2018-04-29 18:21:48,121,93,159
0,0,1525026123.0,2018-04-29 18:21:49,121,93,211
0,0,1525026124.0,2018-04-29 18:21:50,121,93,171
0,0,1525026125.0,2018-04-29 18:21:51,121,94,164
0,0,1525026126.0,2018-04-29 18:21:52,120,93,170
0,0,1525026127.0,2018-04-29 18:21:53,120,94,185
0,0,1525026128.0,2018-04-29 18:21:54,120,93,157
0,0,1525026129.0,2018-04-29 18:21:55,120,93,148
0,0,1525026130.0,2018-04-29 18:21:56,120,92,136
0,0,1525026131.0,2018-04-29 18:21:57,121,91,143
0,0,1525026132.0,2018-04-29 18:21:58,121,91,148
0,0,1525026133.0,2018-04-29 18:21:59,121,91,153
0,0,1525026134.0,2018-04-29 18:22:00,121,91,165
0,0,1525026135.0,2018-04-29 18:22:01,122,92,182
0,0,1525026136.0,2018-04-29 18:22:02,123,92,181
0,0,1525026137.0,2018-04-29 18:22:03,123,93,168
0,0,1525026138.0,2018-04-29 18:22:04,123,93,172
0,0,1525026139.0,2018-04-29 18:22:05,124,93,178
0,0,1525026140.0,2018-04-29 18:22:06,124,93,175
0,0,1525026141.0,2018-04-29 18:22:07,124,93,173
0,0,1525026142.0,2018-04-29 18:22:08,124,93,174
0,0,1525026143.0,2018-04-29 18:22:09,124,92,162
0,0,1525026144.0,2018-04-29 18:22:10,124,92,173
0,0,1525026145.0,2018-04-29 18:22:11,124,93,167
0,0,1525026146.0,2018-04-29 18:22:12,123,94,165
0,0,1525026147.0,2018-04-29 18:22:13,123,93,160
0,0,1525026148.0,2018-04-29 18:22:14,123,93,185
0,0,1525026149.0,2018-04-29 18:22:15,123,91,166
0,0,1525026150.0,2018-04-29 18:22:16,123,91,161
0,0,1525026151.0,2018-04-29 18:22:17,123,92,159
0,0,1525026152.0,2018-04-29 18:22:18,122,94,157
0,0,1525026153.0,2018-04-29 18:22:19,122,93,174
0,0,1525026154.0,2018-04-29 18:22:20,122,92,150
0,0,1525026155.0,2018-04-29 18:22:21,121,93,151
0,0,1525026156.0,2018-04-29 18:22:22,120,93,176
0,0,1525026157.0,2018-04-29 18:22:23,120,93,177
0,0,1525026158.0,2018-04-29 18:22:24,119,92,169
0,0,1525026159.0,2018-04-29 18:22:25,118,92,166
0,0,1525026160.0,2018-04-29 18:22:26,117,93,176
0,0,1525026161.0,2018-04-29 18:22:27,117,93,167
0,0,1525026162.0,2018-04-29 18:22:28,118,92,156
0,0,1525026163.0,2018-04-29 18:22:29,118,92,152
0,0,1525026164.0,2018-04-29 18:22:30,118,92,182
0,0,1525026165.0,2018-04-29 18:22:31,118,91,166
0,0,1525026166.0,2018-04-29 18:22:32,119,86,143
0,0,1525026167.0,2018-04-29 18:22:33,120,94,138
0,0,1525026168.0,2018-04-29 18:22:34,121,93,134
0,0,1525026169.0,2018-04-29 18:22:35,122,92,144
0,0,1525026170.0,2018-04-29 18:22:36,123,91,141
0,0,1525026171.0,2018-04-29 18:22:37,123,91,123
0,0,1525026172.0,2018-04-29 18:22:38,124,92,125
0,0,1525026173.0,2018-04-29 18:22:39,124,91,133
0,0,1525026174.0,2018-04-29 18:22:40,123,91,137
0,0,1525026175.0,2018-04-29 18:22:41,123,91,140
0,0,1525026176.0,2018-04-29 18:22:42,123,91,144
0,0,1525026177.0,2018-04-29 18:22:43,123,91,147
0,0,1525026178.0,2018-04-29 18:22:44,123,92,151
0,0,1525026179.0,2018-04-29 18:22:45,124,93,146
0,0,1525026180.0,2018-04-29 18:22:46,124,93,160
0,0,1525026181.0,2018-04-29 18:22:47,124,92,131
0,0,1525026182.0,2018-04-29 18:22:48,125,92,150
0,0,1525026183.0,2018-04-29 18:22:49,125,98,188
0,0,1525026184.0,2018-04-29 18:22:50,125,96,163
0,0,1525026185.0,2018-04-29 18:22:51,126,95,176
0,0,1525026186.0,2018-04-29 18:22:52,126,96,211
0,0,1525026187.0,2018-04-29 18:22:53,127,96,181
0,0,1525026188.0,2018-04-29 18:22:54,127,96,220
0,0,1525026189.0,2018-04-29 18:22:55,128,98,198
0,0,1525026190.0,2018-04-29 18:22:56,128,98,200
0,0,1525026191.0,2018-04-29 18:22:57,128,97,194
0,0,1525026192.0,2018-04-29 18:22:58,128,98,198
0,0,1525026193.0,2018-04-29 18:22:59,128,99,175
0,0,1525026194.0,2018-04-29 18:23:00,128,99,177
0,0,1525026195.0,2018-04-29 18:23:01,128,98,183
0,0,1525026196.0,2018-04-29 18:23:02,128,98,185
0,0,1525026197.0,2018-04-29 18:23:03,128,98,181
0,0,1525026198.0,2018-04-29 18:23:04,128,99,176
0,0,1525026199.0,2018-04-29 18:23:05,127,99,177
0,0,1525026200.0,2018-04-29 18:23:06,127,98,183
0,0,1525026201.0,2018-04-29 18:23:07,127,98,181
0,0,1525026202.0,2018-04-29 18:23:08,126,99,173
0,0,1525026203.0,2018-04-29 18:23:09,126,100,178
0,0,1525026204.0,2018-04-29 18:23:10,126,98,185
0,0,1525026205.0,2018-04-29 18:23:11,126,97,172
0,0,1525026206.0,2018-04-29 18:23:12,126,97,170
0,0,1525026207.0,2018-04-29 18:23:13,126,96,159
0,0,1525026208.0,2018-04-29 18:23:14,127,94,161
0,0,1525026209.0,2018-04-29 18:23:15,127,95,168
0,0,1525026210.0,2018-04-29 18:23:16,127,94,156
0,0,1525026211.0,2018-04-29 18:23:17,127,94,164
0,0,1525026212.0,2018-04-29 18:23:18,127,95,181
0,0,1525026213.0,2018-04-29 18:23:19,127,94,185
0,0,1525026214.0,2018-04-29 18:23:20,127,94,172
0,0,1525026215.0,2018-04-29 18:23:21,127,95,174
0,0,1525026216.0,2018-04-29 18:23:22,127,95,166
0,0,1525026217.0,2018-04-29 18:23:23,128,95,158
0,0,1525026218.0,2018-04-29 18:23:24,127,95,162
0,0,1525026219.0,2018-04-29 18:23:25,128,95,180
0,0,1525026220.0,2018-04-29 18:23:26,127,95,181
0,0,1525026221.0,2018-04-29 18:23:27,128,95,174
0,0,1525026222.0,2018-04-29 18:23:28,128,93,169
0,0,1525026223.0,2018-04-29 18:23:29,128,91,165
0,0,1525026224.0,2018-04-29 18:23:30,128,94,188
0,0,1525026225.0,2018-04-29 18:23:31,128,94,212
0,0,1525026226.0,2018-04-29 18:23:32,128,93,186
0,0,1525026227.0,2018-04-29 18:23:33,129,96,175
0,0,1525026228.0,2018-04-29 18:23:34,129,95,239
0,0,1525026229.0,2018-04-29 18:23:35,130,94,159
0,0,1525026230.0,2018-04-29 18:23:36,130,94,171
0,0,1525026231.0,2018-04-29 18:23:37,130,94,167
