lat,lon,timestamp,datetime,heart_rate,cadence,power
51.177485,3.933065,1525021174.0,2018-04-29 16:58:59,1,92,173
51.177485,3.933065,1525021175.0,2018-04-29 16:59:00,1,91,176
51.177485,3.933065,1525021176.0,2018-04-29 16:59:01,1,90,174
51.177485,3.933065,1525021177.0,2018-04-29 16:59:02,1,91,173
51.177485,3.933065,1525021178.0,2018-04-29 16:59:03,1,91,170
51.177485,3.933065,1525021179.0,2018-04-29 16:59:04,1,91,174
51.177485,3.933065,1525021180.0,2018-04-29 16:59:05,1,91,179
51.177485,3.933065,1525021181.0,2018-04-29 16:59:06,1,91,182
51.177485,3.933065,1525021182.0,2018-04-29 16:59:07,1,90,173
51.177485,3.933065,1525021183.0,2018-04-29 16:59:08,1,93,173
51.177485,3.933065,1525021184.0,2018-04-29 16:59:09,1,89,178
51.177485,3.933065,1525021185.0,2018-04-29 16:59:10,1,96,187
51.177485,3.933065,1525021186.0,2018-04-29 16:59:11,1,86,277
51.177485,3.933065,1525021187.0,2018-04-29 16:59:12,1,83,354
51.177485,3.933065,1525021188.0,2018-04-29 16:59:13,1,86,389
51.177485,3.933065,1525021189.0,2018-04-29 16:59:14,1,92,393
51.177485,3.933065,1525021190.0,2018-04-29 16:59:15,1,92,335
51.177485,3.933065,1525021191.0,2018-04-29 16:59:16,1,98,277
51.177485,3.933065,1525021192.0,2018-04-29 16:59:17,1,98,286
51.177485,3.933065,1525021193.0,2018-04-29 16:59:18,1,98,286
51.177485,3.933065,1525021194.0,2018-04-29 16:59:19,1,99,302
51.177485,3.933065,1525021195.0,2018-04-29 16:59:20,1,101,301
51.177485,3.933065,1525021196.0,2018-04-29 16:59:21,1,100,301
51.177485,3.933065,1525021197.0,2018-04-29 16:59:22,1,103,274
51.177485,3.933065,1525021198.0,2018-04-29 16:59:23,1,103,264
51.177485,3.933065,1525021199.0,2018-04-29 16:59:24,1,102,264
51.177485,3.933065,1525021200.0,2018-04-29 16:59:25,1,102,263
51.177485,3.933065,1525021201.0,2018-04-29 16:59:26,1,102,264
51.177485,3.933065,1525021202.0,2018-04-29 16:59:27,1,102,265
51.177485,3.933065,1525021203.0,2018-04-29 16:59:28,1,100,274
51.177485,3.933065,1525021204.0,2018-04-29 16:59:29,1,102,269
51.177485,3.933065,1525021205.0,2018-04-29 16:59:30,1,102,262
51.177485,3.933065,1525021206.0,2018-04-29 16:59:31,1,103,274
51.177485,3.933065,1525021207.0,2018-04-29 16:59:32,1,102,292
51.177485,3.933065,1525021208.0,2018-04-29 16:59:33,1,103,293
51.177485,3.933065,1525021209.0,2018-04-29 16:59:34,1,103,285
51.177485,3.933065,1525021210.0,2018-04-29 16:59:35,1,103,278
51.177485,3.933065,1525021211.0,2018-04-29 16:59:36,1,103,271
51.177485,3.933065,1525021212.0,2018-04-29 16:59:37,1,103,277
51.177485,3.933065,1525021213.0,2018-04-29 16:59:38,1,105,283
51.177485,3.933065,1525021214.0,2018-04-29 16:59:39,1,105,291
51.177485,3.933065,1525021215.0,2018-04-29 16:59:40,1,102,286
51.177485,3.933065,1525021216.0,2018-04-29 16:59:41,1,84,265
51.177485,3.933065,1525021217.0,2018-04-29 16:59:42,1,60,33
51.177485,3.933065,1525021218.0,2018-04-29 16:59:43,1,63,14
51.177485,3.933065,1525021219.0,2018-04-29 16:59:44,1,78,99
51.177485,3.933065,1525021220.0,2018-04-29 16:59:45,1,85,182
51.177485,3.933065,1525021221.0,2018-04-29 16:59:46,1,88,208
51.177485,3.933065,1525021222.0,2018-04-29 16:59:47,1,88,203
51.177485,3.933065,1525021223.0,2018-04-29 16:59:48,1,88,193
51.177485,3.933065,1525021224.0,2018-04-29 16:59:49,1,90,184
51.177485,3.933065,1525021225.0,2018-04-29 16:59:50,1,90,174
51.177485,3.933065,1525021226.0,2018-04-29 16:59:51,1,90,169
51.177485,3.933065,1525021227.0,2018-04-29 16:59:52,1,90,166
51.177485,3.933065,1525021228.0,2018-04-29 16:59:53,1,91,170
51.177485,3.933065,1525021229.0,2018-04-29 16:59:54,1,90,173
51.177485,3.933065,1525021230.0,2018-04-29 16:59:55,1,91,177
51.177485,3.933065,1525021231.0,2018-04-29 16:59:56,1,91,179
51.177485,3.933065,1525021232.0,2018-04-29 16:59:57,1,91,182
51.177485,3.933065,1525021233.0,2018-04-29 16:59:58,1,91,174
51.177485,3.933065,1525021234.0,2018-04-29 16:59:59,1,92,173
51.177485,3.933065,1525021235.0,2018-04-29 17:00:00,1,90,174
51.177485,3.933065,1525021236.0,2018-04-29 17:00:01,1,91,173
51.177485,3.933065,1525021237.0,2018-04-29 17:00:02,1,91,174
51.177485,3.933065,1525021238.0,2018-04-29 17:00:03,1,90,169
51.177485,3.933065,1525021239.0,2018-04-29 17:00:04,1,91,170
51.177485,3.933065,1525021240.0,2018-04-29 17:00:05,1,90,172
51.177485,3.933065,1525021241.0,2018-04-29 17:00:06,1,93,176
51.177485,3.933065,1525021242.0,2018-04-29 17:00:07,1,92,187
51.177485,3.933065,1525021243.0,2018-04-29 17:00:08,1,95,193
51.177485,3.933065,1525021244.0,2018-04-29 17:00:09,1,98,210
51.177485,3.933065,1525021245.0,2018-04-29 17:00:10,1,82,317
51.177485,3.933065,1525021246.0,2018-04-29 17:00:11,1,82,317
51.177485,3.933065,1525021247.0,2018-04-29 17:00:12,1,83,331
51.177485,3.933065,1525021248.0,2018-04-29 17:00:13,1,89,320
51.177485,3.933065,1525021249.0,2018-04-29 17:00:14,1,90,297
51.177485,3.933065,1525021250.0,2018-04-29 17:00:15,1,92,273
51.177485,3.933065,1525021251.0,2018-04-29 17:00:16,1,94,275
51.177485,3.933065,1525021252.0,2018-04-29 17:00:17,1,93,278
51.177485,3.933065,1525021253.0,2018-04-29 17:00:18,1,95,273
51.177485,3.933065,1525021254.0,2018-04-29 17:00:19,1,95,266
51.177485,3.933065,1525021255.0,2018-04-29 17:00:20,1,96,255
51.177485,3.933065,1525021256.0,2018-04-29 17:00:21,1,97,260
51.177485,3.933065,1525021257.0,2018-04-29 17:00:22,1,99,280
51.177485,3.933065,1525021258.0,2018-04-29 17:00:23,1,99,303
51.177485,3.933065,1525021259.0,2018-04-29 17:00:24,1,98,266
51.177485,3.933065,1525021260.0,2018-04-29 17:00:25,1,100,262
51.177485,3.933065,1525021261.0,2018-04-29 17:00:26,1,102,269
51.177485,3.933065,1525021262.0,2018-04-29 17:00:27,1,101,285
51.177485,3.933065,1525021263.0,2018-04-29 17:00:28,1,100,285
51.177485,3.933065,1525021264.0,2018-04-29 17:00:29,1,103,274
51.177485,3.933065,1525021265.0,2018-04-29 17:00:30,1,103,279
51.177485,3.933065,1525021266.0,2018-04-29 17:00:31,1,101,282
51.177485,3.933065,1525021267.0,2018-04-29 17:00:32,1,102,270
51.177485,3.933065,1525021268.0,2018-04-29 17:00:33,1,103,265
51.177485,3.933065,1525021269.0,2018-04-29 17:00:34,1,103,268
51.177485,3.933065,1525021270.0,2018-04-29 17:00:35,1,102,271
51.177485,3.933065,1525021271.0,2018-04-29 17:00:36,1,103,273
51.177485,3.933065,1525021272.0,2018-04-29 17:00:37,1,102,273
51.177485,3.933065,1525021273.0,2018-04-29 17:00:38,1,99,263
51.177485,3.933065,1525021274.0,2018-04-29 17:00:39,1,84,184
51.177485,3.933065,1525021275.0,2018-04-29 17:00:40,1,68,184
51.177485,3.933065,1525021276.0,2018-04-29 17:00:41,1,61,51
51.177485,3.933065,1525021277.0,2018-04-29 17:00:42,1,67,10
51.177485,3.933065,1525021278.0,2018-04-29 17:00:43,1,77,146
51.177485,3.933065,1525021279.0,2018-04-29 17:00:44,1,86,183
51.177485,3.933065,1525021280.0,2018-04-29 17:00:45,1,87,205
51.177485,3.933065,1525021281.0,2018-04-29 17:00:46,1,89,204
51.177485,3.933065,1525021282.0,2018-04-29 17:00:47,1,88,203
51.177485,3.933065,1525021283.0,2018-04-29 17:00:48,1,89,163
51.177485,3.933065,1525021284.0,2018-04-29 17:00:49,1,89,163
51.177485,3.933065,1525021285.0,2018-04-29 17:00:50,1,89,162
51.177485,3.933065,1525021286.0,2018-04-29 17:00:51,1,88,184
51.177485,3.933065,1525021287.0,2018-04-29 17:00:52,1,90,182
51.177485,3.933065,1525021288.0,2018-04-29 17:00:53,1,90,182
51.177485,3.933065,1525021289.0,2018-04-29 17:00:54,1,91,170
51.177485,3.933065,1525021290.0,2018-04-29 17:00:55,1,90,178
51.177485,3.933065,1525021291.0,2018-04-29 17:00:56,1,91,185
51.177485,3.933065,1525021292.0,2018-04-29 17:00:57,1,92,187
51.177485,3.933065,1525021293.0,2018-04-29 17:00:58,1,91,185
51.177485,3.933065,1525021294.0,2018-04-29 17:00:59,1,91,179
51.177485,3.933065,1525021295.0,2018-04-29 17:01:00,1,91,179
51.177485,3.933065,1525021296.0,2018-04-29 17:01:01,1,94,181
51.177485,3.933065,1525021297.0,2018-04-29 17:01:02,1,92,189
51.177485,3.933065,1525021298.0,2018-04-29 17:01:03,1,94,188
51.177485,3.933065,1525021299.0,2018-04-29 17:01:04,1,93,185
51.177485,3.933065,1525021300.0,2018-04-29 17:01:05,1,93,185
51.177485,3.933065,1525021301.0,2018-04-29 17:01:06,1,95,183
51.177485,3.933065,1525021302.0,2018-04-29 17:01:07,1,99,179
51.177485,3.933065,1525021303.0,2018-04-29 17:01:08,1,85,235
51.177485,3.933065,1525021304.0,2018-04-29 17:01:09,1,84,309
51.177485,3.933065,1525021305.0,2018-04-29 17:01:10,1,88,354
51.177485,3.933065,1525021306.0,2018-04-29 17:01:11,1,90,357
51.177485,3.933065,1525021307.0,2018-04-29 17:01:12,1,94,338
51.177485,3.933065,1525021308.0,2018-04-29 17:01:13,1,95,325
51.177485,3.933065,1525021309.0,2018-04-29 17:01:14,1,98,317
51.177485,3.933065,1525021310.0,2018-04-29 17:01:15,1,97,314
51.177485,3.933065,1525021311.0,2018-04-29 17:01:16,1,100,285
51.177485,3.933065,1525021312.0,2018-04-29 17:01:17,1,100,281
51.177485,3.933065,1525021313.0,2018-04-29 17:01:18,1,100,280
51.177485,3.933065,1525021314.0,2018-04-29 17:01:19,1,99,273
51.177485,3.933065,1525021315.0,2018-04-29 17:01:20,1,105,262
51.177485,3.933065,1525021316.0,2018-04-29 17:01:21,1,103,291
51.177485,3.933065,1525021317.0,2018-04-29 17:01:22,1,104,308
51.177485,3.933065,1525021318.0,2018-04-29 17:01:23,1,103,307
51.177485,3.933065,1525021319.0,2018-04-29 17:01:24,1,105,286
51.177485,3.933065,1525021320.0,2018-04-29 17:01:25,1,105,277
51.177485,3.933065,1525021321.0,2018-04-29 17:01:26,1,105,285
51.177485,3.933065,1525021322.0,2018-04-29 17:01:27,1,105,284
51.177485,3.933065,1525021323.0,2018-04-29 17:01:28,1,105,278
51.177485,3.933065,1525021324.0,2018-04-29 17:01:29,1,105,276
51.177485,3.933065,1525021325.0,2018-04-29 17:01:30,1,105,276
51.177485,3.933065,1525021326.0,2018-04-29 17:01:31,1,105,278
51.177485,3.933065,1525021327.0,2018-04-29 17:01:32,1,105,274
51.177485,3.933065,1525021328.0,2018-04-29 17:01:33,1,105,281
51.177485,3.933065,1525021329.0,2018-04-29 17:01:34,1,107,288
51.177485,3.933065,1525021330.0,2018-04-29 17:01:35,1,106,290
51.177485,3.933065,1525021331.0,2018-04-29 17:01:36,1,106,287
51.177485,3.933065,1525021332.0,2018-04-29 17:01:37,1,104,253
51.177485,3.933065,1525021333.0,2018-04-29 17:01:38,1,94,211
51.177485,3.933065,1525021334.0,2018-04-29 17:01:39,1,72,86
51.177485,3.933065,1525021335.0,2018-04-29 17:01:40,1,63,30
51.177485,3.933065,1525021336.0,2018-04-29 17:01:41,1,77,92
51.177485,3.933065,1525021337.0,2018-04-29 17:01:42,1,84,160
51.177485,3.933065,1525021338.0,2018-04-29 17:01:43,1,88,188
51.177485,3.933065,1525021339.0,2018-04-29 17:01:44,1,89,191
51.177485,3.933065,1525021340.0,2018-04-29 17:01:45,1,90,185
51.177485,3.933065,1525021341.0,2018-04-29 17:01:46,1,91,181
51.177485,3.933065,1525021342.0,2018-04-29 17:01:47,1,92,172
51.177485,3.933065,1525021343.0,2018-04-29 17:01:48,1,92,181
51.177485,3.933065,1525021344.0,2018-04-29 17:01:49,1,91,178
51.177485,3.933065,1525021345.0,2018-04-29 17:01:50,1,91,173
51.177485,3.933065,1525021346.0,2018-04-29 17:01:51,1,91,169
51.177485,3.933065,1525021347.0,2018-04-29 17:01:52,1,90,171
51.177485,3.933065,1525021348.0,2018-04-29 17:01:53,1,91,171
51.177485,3.933065,1525021349.0,2018-04-29 17:01:54,1,92,184
51.177485,3.933065,1525021350.0,2018-04-29 17:01:55,1,90,178
51.177485,3.933065,1525021351.0,2018-04-29 17:01:56,1,91,174
51.177485,3.933065,1525021352.0,2018-04-29 17:01:57,1,91,172
51.177485,3.933065,1525021353.0,2018-04-29 17:01:58,1,91,172
51.177485,3.933065,1525021354.0,2018-04-29 17:01:59,1,91,177
51.177485,3.933065,1525021355.0,2018-04-29 17:02:00,1,91,177
51.177485,3.933065,1525021356.0,2018-04-29 17:02:01,1,90,180
51.177485,3.933065,1525021357.0,2018-04-29 17:02:02,1,92,179
51.177485,3.933065,1525021358.0,2018-04-29 17:02:03,1,91,174
51.177485,3.933065,1525021359.0,2018-04-29 17:02:04,1,91,179
51.177485,3.933065,1525021360.0,2018-04-29 17:02:05,1,94,191
51.177485,3.933065,1525021361.0,2018-04-29 17:02:06,1,99,185
51.177485,3.933065,1525021362.0,2018-04-29 17:02:07,1,88,241
51.177485,3.933065,1525021363.0,2018-04-29 17:02:08,1,82,303
51.177485,3.933065,1525021364.0,2018-04-29 17:02:09,1,86,329
51.177485,3.933065,1525021365.0,2018-04-29 17:02:10,1,86,329
51.177485,3.933065,1525021366.0,2018-04-29 17:02:11,1,89,309
51.177485,3.933065,1525021367.0,2018-04-29 17:02:12,1,89,309
51.177485,3.933065,1525021368.0,2018-04-29 17:02:13,1,91,274
51.177485,3.933065,1525021369.0,2018-04-29 17:02:14,1,93,260
51.177485,3.933065,1525021370.0,2018-04-29 17:02:15,1,95,253
51.177485,3.933065,1525021371.0,2018-04-29 17:02:16,1,95,276
51.177485,3.933065,1525021372.0,2018-04-29 17:02:17,1,97,286
51.177485,3.933065,1525021373.0,2018-04-29 17:02:18,1,100,285
51.177485,3.933065,1525021374.0,2018-04-29 17:02:19,1,100,300
51.177485,3.933065,1525021375.0,2018-04-29 17:02:20,1,101,305
51.177485,3.933065,1525021376.0,2018-04-29 17:02:21,1,101,299
51.177485,3.933065,1525021377.0,2018-04-29 17:02:22,1,102,289
51.177485,3.933065,1525021378.0,2018-04-29 17:02:23,1,102,273
51.177485,3.933065,1525021379.0,2018-04-29 17:02:24,1,102,266
51.177485,3.933065,1525021380.0,2018-04-29 17:02:25,1,102,278
51.177485,3.933065,1525021381.0,2018-04-29 17:02:26,1,102,285
51.177485,3.933065,1525021382.0,2018-04-29 17:02:27,1,104,290
51.177485,3.933065,1525021383.0,2018-04-29 17:02:28,1,105,283
51.177485,3.933065,1525021384.0,2018-04-29 17:02:29,1,105,278
51.177485,3.933065,1525021385.0,2018-04-29 17:02:30,1,105,285
51.177485,3.933065,1525021386.0,2018-04-29 17:02:31,1,105,288
51.177485,3.933065,1525021387.0,2018-04-29 17:02:32,1,104,278
51.177485,3.933065,1525021388.0,2018-04-29 17:02:33,1,105,273
51.177485,3.933065,1525021389.0,2018-04-29 17:02:34,1,102,271
51.177485,3.933065,1525021390.0,2018-04-29 17:02:35,1,102,259
51.177485,3.933065,1525021391.0,2018-04-29 17:02:36,1,103,257
51.177485,3.933065,1525021392.0,2018-04-29 17:02:37,1,75,89
51.177485,3.933065,1525021393.0,2018-04-29 17:02:38,1,70,7
51.177485,3.933065,1525021394.0,2018-04-29 17:02:39,1,60,41
51.177485,3.933065,1525021395.0,2018-04-29 17:02:40,1,66,111
51.177485,3.933065,1525021396.0,2018-04-29 17:02:41,1,80,152
51.177485,3.933065,1525021397.0,2018-04-29 17:02:42,1,82,173
51.177485,3.933065,1525021398.0,2018-04-29 17:02:43,1,83,181
51.177485,3.933065,1525021399.0,2018-04-29 17:02:44,1,83,181
51.177485,3.933065,1525021400.0,2018-04-29 17:02:45,1,84,171
51.177485,3.933065,1525021401.0,2018-04-29 17:02:46,1,87,179
51.177485,3.933065,1525021402.0,2018-04-29 17:02:47,1,87,179
51.177485,3.933065,1525021403.0,2018-04-29 17:02:48,1,88,187
51.177485,3.933065,1525021404.0,2018-04-29 17:02:49,1,89,175
51.177485,3.933065,1525021405.0,2018-04-29 17:02:50,1,89,171
51.177485,3.933065,1525021406.0,2018-04-29 17:02:51,1,90,181
51.177485,3.933065,1525021407.0,2018-04-29 17:02:52,1,90,187
51.177485,3.933065,1525021408.0,2018-04-29 17:02:53,1,90,183
51.177485,3.933065,1525021409.0,2018-04-29 17:02:54,1,92,177
51.177485,3.933065,1525021410.0,2018-04-29 17:02:55,1,91,180
51.177485,3.933065,1525021411.0,2018-04-29 17:02:56,1,91,178
51.177485,3.933065,1525021412.0,2018-04-29 17:02:57,1,92,177
51.177485,3.933065,1525021413.0,2018-04-29 17:02:58,1,91,171
51.177485,3.933065,1525021414.0,2018-04-29 17:02:59,1,91,170
51.177485,3.933065,1525021415.0,2018-04-29 17:03:00,1,91,176
51.177485,3.933065,1525021416.0,2018-04-29 17:03:01,1,94,190
51.177485,3.933065,1525021417.0,2018-04-29 17:03:02,1,92,199
51.177485,3.933065,1525021418.0,2018-04-29 17:03:03,1,93,190
51.177485,3.933065,1525021419.0,2018-04-29 17:03:04,1,93,188
51.177485,3.933065,1525021420.0,2018-04-29 17:03:05,1,95,193
51.177485,3.933065,1525021421.0,2018-04-29 17:03:06,1,99,207
51.177485,3.933065,1525021422.0,2018-04-29 17:03:07,1,87,285
51.177485,3.933065,1525021423.0,2018-04-29 17:03:08,1,84,334
51.177485,3.933065,1525021424.0,2018-04-29 17:03:09,1,89,347
51.177485,3.933065,1525021425.0,2018-04-29 17:03:10,1,91,355
51.177485,3.933065,1525021426.0,2018-04-29 17:03:11,1,94,350
51.177485,3.933065,1525021427.0,2018-04-29 17:03:12,1,95,324
51.177485,3.933065,1525021428.0,2018-04-29 17:03:13,1,100,325
51.177485,3.933065,1525021429.0,2018-04-29 17:03:14,1,99,308
51.177485,3.933065,1525021430.0,2018-04-29 17:03:15,1,101,288
51.177485,3.933065,1525021431.0,2018-04-29 17:03:16,1,102,284
51.177485,3.933065,1525021432.0,2018-04-29 17:03:17,1,103,295
51.177485,3.933065,1525021433.0,2018-04-29 17:03:18,1,104,297
51.177485,3.933065,1525021434.0,2018-04-29 17:03:19,1,104,303
51.177485,3.933065,1525021435.0,2018-04-29 17:03:20,1,103,302
51.177485,3.933065,1525021436.0,2018-04-29 17:03:21,1,105,293
51.177485,3.933065,1525021437.0,2018-04-29 17:03:22,1,105,284
51.177485,3.933065,1525021438.0,2018-04-29 17:03:23,1,107,282
51.177485,3.933065,1525021439.0,2018-04-29 17:03:24,1,105,291
51.177485,3.933065,1525021440.0,2018-04-29 17:03:25,1,105,292
51.177485,3.933065,1525021441.0,2018-04-29 17:03:26,1,103,273
51.177485,3.933065,1525021442.0,2018-04-29 17:03:27,1,106,263
51.177485,3.933065,1525021443.0,2018-04-29 17:03:28,1,105,260
51.177485,3.933065,1525021444.0,2018-04-29 17:03:29,1,106,284
51.177485,3.933065,1525021445.0,2018-04-29 17:03:30,1,105,302
51.177485,3.933065,1525021446.0,2018-04-29 17:03:31,1,106,303
51.177485,3.933065,1525021447.0,2018-04-29 17:03:32,1,105,291
51.177485,3.933065,1525021448.0,2018-04-29 17:03:33,1,105,277
51.177485,3.933065,1525021449.0,2018-04-29 17:03:34,1,104,265
51.177485,3.933065,1525021450.0,2018-04-29 17:03:35,1,92,250
51.177485,3.933065,1525021451.0,2018-04-29 17:03:36,1,72,182
51.177485,3.933065,1525021452.0,2018-04-29 17:03:37,1,62,56
51.177485,3.933065,1525021453.0,2018-04-29 17:03:38,1,83,30
51.177485,3.933065,1525021454.0,2018-04-29 17:03:39,1,86,94
51.177485,3.933065,1525021455.0,2018-04-29 17:03:40,1,88,158
51.177485,3.933065,1525021456.0,2018-04-29 17:03:41,1,88,185
51.177485,3.933065,1525021457.0,2018-04-29 17:03:42,1,90,196
51.177485,3.933065,1525021458.0,2018-04-29 17:03:43,1,90,193
51.177485,3.933065,1525021459.0,2018-04-29 17:03:44,1,91,188
51.177485,3.933065,1525021460.0,2018-04-29 17:03:45,1,92,184
51.177485,3.933065,1525021461.0,2018-04-29 17:03:46,1,91,179
51.177485,3.933065,1525021462.0,2018-04-29 17:03:47,1,92,176
51.177485,3.933065,1525021463.0,2018-04-29 17:03:48,1,91,173
51.177485,3.933065,1525021464.0,2018-04-29 17:03:49,1,91,173
51.177485,3.933065,1525021465.0,2018-04-29 17:03:50,1,90,177
51.177485,3.933065,1525021466.0,2018-04-29 17:03:51,1,91,172
51.177485,3.933065,1525021467.0,2018-04-29 17:03:52,1,90,176
51.177485,3.933065,1525021468.0,2018-04-29 17:03:53,1,91,177
51.177485,3.933065,1525021469.0,2018-04-29 17:03:54,1,90,179
51.177485,3.933065,1525021470.0,2018-04-29 17:03:55,1,92,180
51.177485,3.933065,1525021471.0,2018-04-29 17:03:56,1,93,190
51.177485,3.933065,1525021472.0,2018-04-29 17:03:57,1,94,197
51.177485,3.933065,1525021473.0,2018-04-29 17:03:58,1,95,198
51.177485,3.933065,1525021474.0,2018-04-29 17:03:59,1,95,193
51.177485,3.933065,1525021475.0,2018-04-29 17:04:00,1,96,192
51.177485,3.933065,1525021476.0,2018-04-29 17:04:01,1,96,192
51.177485,3.933065,1525021477.0,2018-04-29 17:04:02,1,96,192
51.177485,3.933065,1525021478.0,2018-04-29 17:04:03,1,106,234
51.177485,3.933065,1525021479.0,2018-04-29 17:04:04,1,85,315
51.177485,3.933065,1525021480.0,2018-04-29 17:04:05,1,89,375
51.177485,3.933065,1525021481.0,2018-04-29 17:04:06,1,93,389
51.177485,3.933065,1525021482.0,2018-04-29 17:04:07,1,97,385
51.177485,3.933065,1525021483.0,2018-04-29 17:04:08,1,99,355
51.177485,3.933065,1525021484.0,2018-04-29 17:04:09,1,99,323
51.177485,3.933065,1525021485.0,2018-04-29 17:04:10,1,97,283
51.177485,3.933065,1525021486.0,2018-04-29 17:04:11,1,100,242
51.177485,3.933065,1525021487.0,2018-04-29 17:04:12,1,100,239
51.177485,3.933065,1525021488.0,2018-04-29 17:04:13,1,101,259
51.177485,3.933065,1525021489.0,2018-04-29 17:04:14,1,102,285
51.177485,3.933065,1525021490.0,2018-04-29 17:04:15,1,101,296
51.177485,3.933065,1525021491.0,2018-04-29 17:04:16,1,100,287
51.177485,3.933065,1525021492.0,2018-04-29 17:04:17,1,103,280
51.177485,3.933065,1525021493.0,2018-04-29 17:04:18,1,102,282
51.177485,3.933065,1525021494.0,2018-04-29 17:04:19,1,103,279
51.177485,3.933065,1525021495.0,2018-04-29 17:04:20,1,102,267
51.177485,3.933065,1525021496.0,2018-04-29 17:04:21,1,103,270
51.177485,3.933065,1525021497.0,2018-04-29 17:04:22,1,102,272
51.177485,3.933065,1525021498.0,2018-04-29 17:04:23,1,103,274
51.177485,3.933065,1525021499.0,2018-04-29 17:04:24,1,104,275
51.177485,3.933065,1525021500.0,2018-04-29 17:04:25,1,103,270
51.177485,3.933065,1525021501.0,2018-04-29 17:04:26,1,103,253
51.177485,3.933065,1525021502.0,2018-04-29 17:04:27,1,102,248
51.177485,3.933065,1525021503.0,2018-04-29 17:04:28,1,101,267
51.177485,3.933065,1525021504.0,2018-04-29 17:04:29,1,100,268
51.177485,3.933065,1525021505.0,2018-04-29 17:04:30,1,100,258
51.177485,3.933065,1525021506.0,2018-04-29 17:04:31,1,100,256
51.177485,3.933065,1525021507.0,2018-04-29 17:04:32,1,101,260
51.177485,3.933065,1525021508.0,2018-04-29 17:04:33,1,99,259
51.177485,3.933065,1525021509.0,2018-04-29 17:04:34,1,97,262
51.177485,3.933065,1525021510.0,2018-04-29 17:04:35,1,85,254
51.177485,3.933065,1525021511.0,2018-04-29 17:04:36,1,47,5
51.177485,3.933065,1525021512.0,2018-04-29 17:04:37,1,48,0
51.177485,3.933065,1525021513.0,2018-04-29 17:04:38,1,45,70
51.177485,3.933065,1525021514.0,2018-04-29 17:04:39,1,62,70
51.177485,3.933065,1525021515.0,2018-04-29 17:04:40,1,76,151
51.177485,3.933065,1525021516.0,2018-04-29 17:04:41,1,78,188
51.177485,3.933065,1525021517.0,2018-04-29 17:04:42,1,81,195
51.177485,3.933065,1525021518.0,2018-04-29 17:04:43,1,82,194
51.177485,3.933065,1525021519.0,2018-04-29 17:04:44,1,84,186
51.177485,3.933065,1525021520.0,2018-04-29 17:04:45,1,84,182
51.177485,3.933065,1525021521.0,2018-04-29 17:04:46,1,85,169
51.177485,3.933065,1525021522.0,2018-04-29 17:04:47,1,85,162
51.177485,3.933065,1525021523.0,2018-04-29 17:04:48,1,86,161
51.177485,3.933065,1525021524.0,2018-04-29 17:04:49,1,84,170
51.177485,3.933065,1525021525.0,2018-04-29 17:04:50,1,85,164
51.177485,3.933065,1525021526.0,2018-04-29 17:04:51,1,86,159
51.177485,3.933065,1525021527.0,2018-04-29 17:04:52,1,85,170
51.177485,3.933065,1525021528.0,2018-04-29 17:04:53,1,85,173
51.177485,3.933065,1525021529.0,2018-04-29 17:04:54,1,86,171
51.177485,3.933065,1525021530.0,2018-04-29 17:04:55,1,87,167
51.177485,3.933065,1525021531.0,2018-04-29 17:04:56,1,86,169
51.177485,3.933065,1525021532.0,2018-04-29 17:04:57,1,87,172
51.177485,3.933065,1525021533.0,2018-04-29 17:04:58,1,86,172
51.177485,3.933065,1525021534.0,2018-04-29 17:04:59,1,87,168
51.177485,3.933065,1525021535.0,2018-04-29 17:05:00,1,87,170
51.177485,3.933065,1525021536.0,2018-04-29 17:05:01,1,87,169
51.177485,3.933065,1525021537.0,2018-04-29 17:05:02,1,87,169
51.177485,3.933065,1525021538.0,2018-04-29 17:05:03,1,89,176
51.177485,3.933065,1525021539.0,2018-04-29 17:05:04,1,88,219
51.177485,3.933065,1525021540.0,2018-04-29 17:05:05,1,87,385
51.177485,3.933065,1525021541.0,2018-04-29 17:05:06,1,87,385
51.177485,3.933065,1525021542.0,2018-04-29 17:05:07,1,90,401
51.177485,3.933065,1525021543.0,2018-04-29 17:05:08,1,98,345
51.177485,3.933065,1525021544.0,2018-04-29 17:05:09,1,98,345
51.177485,3.933065,1525021545.0,2018-04-29 17:05:10,1,99,336
51.177485,3.933065,1525021546.0,2018-04-29 17:05:11,1,98,330
51.177485,3.933065,1525021547.0,2018-04-29 17:05:12,1,100,245
51.177485,3.933065,1525021548.0,2018-04-29 17:05:13,1,100,245
51.177485,3.933065,1525021549.0,2018-04-29 17:05:14,1,102,270
51.177485,3.933065,1525021550.0,2018-04-29 17:05:15,1,102,270
51.177485,3.933065,1525021551.0,2018-04-29 17:05:16,1,103,306
51.177485,3.933065,1525021552.0,2018-04-29 17:05:17,1,103,317
51.177485,3.933065,1525021553.0,2018-04-29 17:05:18,1,106,309
51.177485,3.933065,1525021554.0,2018-04-29 17:05:19,1,105,304
51.177485,3.933065,1525021555.0,2018-04-29 17:05:20,1,107,312
51.177485,3.933065,1525021556.0,2018-04-29 17:05:21,1,108,319
51.177485,3.933065,1525021557.0,2018-04-29 17:05:22,1,106,314
51.177485,3.933065,1525021558.0,2018-04-29 17:05:23,1,106,314
51.177485,3.933065,1525021559.0,2018-04-29 17:05:24,1,109,295
51.177485,3.933065,1525021560.0,2018-04-29 17:05:25,1,109,295
51.177485,3.933065,1525021561.0,2018-04-29 17:05:26,1,108,267
